1.125035582761474248e-05 3.279111925901870947e-14
1.125103260536742590e-05 3.278675671950582766e-14
1.125170943634071574e-05 3.278239535197736468e-14
1.125238632053928086e-05 3.277803515902103675e-14
1.125306325796779518e-05 3.277367614247062362e-14
1.125374024863093263e-05 3.276931830027157175e-14
1.125441729253336376e-05 3.276496163037293748e-14
1.125509438967976078e-05 3.276060613072739323e-14
1.125577154007480272e-05 3.275625180336886856e-14
1.125644874372315842e-05 3.275189865065910573e-14
1.125712600062950520e-05 3.274754667055275880e-14
1.125780331079852037e-05 3.274319586100807904e-14
1.125848067423487446e-05 3.273884621998688339e-14
1.125915809094324481e-05 3.273449774897506393e-14
1.125983556092831211e-05 3.273015045085674030e-14
1.126051308419474859e-05 3.272580432359574891e-14
1.126119066074723496e-05 3.272145936515945396e-14
1.126186829059044515e-05 3.271711557351880423e-14
1.126254597372905985e-05 3.271277294961729629e-14
1.126322371016775809e-05 3.270843149685495219e-14
1.126390149991121718e-05 3.270409121320366104e-14
1.126457934296411781e-05 3.269975209663991257e-14
1.126525723933114070e-05 3.269541414514374955e-14
1.126593518901696317e-05 3.269107735912193390e-14
1.126661319202627098e-05 3.268674174248696328e-14
1.126729124836374148e-05 3.268240729322085577e-14
1.126796935803405704e-05 3.267807400930913828e-14
1.126864752104189838e-05 3.267374188874085292e-14
1.126932573739195297e-05 3.266941093139157422e-14
1.127000400708889983e-05 3.266508114167981941e-14
1.127068233013742305e-05 3.266075251759659326e-14
1.127136070654220502e-05 3.265642505713642833e-14
1.127203913630793323e-05 3.265209875829730924e-14
1.127271761943929177e-05 3.264777362042912626e-14
1.127339615594096303e-05 3.264344964845105822e-14
1.127407474581763789e-05 3.263912684036309028e-14
1.127475338907399535e-05 3.263480519416864706e-14
1.127543208571472799e-05 3.263048470787462413e-14
1.127611083574451988e-05 3.262616538031071164e-14
1.127678963916805851e-05 3.262184721689143628e-14
1.127746849599003305e-05 3.261753021562568787e-14
1.127814740621512930e-05 3.261321437452576412e-14
1.127882636984803981e-05 3.260889969160742111e-14
1.127950538689344867e-05 3.260458616518552574e-14
1.128018445735605015e-05 3.260027380111831685e-14
1.128086358124053342e-05 3.259596259737098138e-14
1.128154275855158595e-05 3.259165255196483530e-14
1.128222198929389861e-05 3.258734366292458352e-14
1.128290127347216736e-05 3.258303592827835147e-14
1.128358061109107968e-05 3.257872935397078035e-14
1.128426000215532982e-05 3.257442393825114170e-14
1.128493944666960865e-05 3.257011967914949204e-14
1.128561894463861212e-05 3.256581657469932107e-14
1.128629849606702941e-05 3.256151462293748215e-14
1.128697810095955986e-05 3.255721382926245337e-14
1.128765775932089433e-05 3.255291419244528412e-14
1.128833747115572538e-05 3.254861571052477151e-14
1.128901723646875406e-05 3.254431838154309531e-14
1.128969705526467291e-05 3.254002220354576743e-14
1.129037692754817620e-05 3.253572718139068167e-14
1.129105685332396497e-05 3.253143331436527577e-14
1.129173683259673346e-05 3.252714060051702430e-14
1.129241686537117763e-05 3.252284903789674665e-14
1.129309695165199682e-05 3.251855862455859432e-14
1.129377709144389375e-05 3.251426936482531682e-14
1.129445728475155929e-05 3.250998125849543907e-14
1.129513753157969786e-05 3.250569430362504372e-14
1.129581783193300712e-05 3.250140849827356449e-14
1.129649818581618808e-05 3.249712384050372940e-14
1.129717859323394179e-05 3.249284033418188458e-14
1.129785905419096758e-05 3.248855797969748751e-14
1.129853956869196819e-05 3.248427677511502062e-14
1.129922013674164463e-05 3.247999671850228587e-14
1.129990075834469964e-05 3.247571780793036059e-14
1.130058143350583256e-05 3.247144004666777949e-14
1.130126216222975289e-05 3.246716343551926274e-14
1.130194294452115998e-05 3.246288797255783140e-14
1.130262378038475992e-05 3.245861365585980083e-14
1.130330466982525546e-05 3.245434048350471754e-14
1.130398561284735102e-05 3.245006845824210890e-14
1.130466660945575270e-05 3.244579758137209341e-14
1.130534765965516831e-05 3.244152785097620552e-14
1.130602876345030229e-05 3.243725926513917300e-14
1.130670992084585904e-05 3.243299182194901788e-14
1.130739113184654977e-05 3.242872552364150451e-14
1.130807239645707890e-05 3.242446037200705685e-14
1.130875371468215593e-05 3.242019636513561543e-14
1.130943508652649037e-05 3.241593350112033939e-14
1.131011651199478832e-05 3.241167177805763161e-14
1.131079799109176099e-05 3.240741119767475039e-14
1.131147952382211787e-05 3.240315176224730700e-14
1.131216111019056848e-05 3.239889346987365441e-14
1.131284275020182401e-05 3.239463631865529472e-14
1.131352444386059396e-05 3.239038030669698014e-14
1.131420619117159292e-05 3.238612543514028075e-14
1.131488799213953040e-05 3.238187170664299516e-14
1.131556984676911758e-05 3.237761911931204653e-14
1.131625175506507075e-05 3.237336767125754500e-14
1.131693371703210110e-05 3.236911736059277511e-14
1.131761573267492153e-05 3.236486818804372869e-14
1.131829780199825001e-05 3.236062015684166207e-14
1.131897992500679605e-05 3.235637326510177197e-14
1.131966210170527761e-05 3.235212751094245473e-14
1.132034433209840929e-05 3.234788289248523059e-14
1.132102661619090905e-05 3.234363940996297129e-14
1.132170895398748978e-05 3.233939706707717628e-14
1.132239134549286778e-05 3.233515586195129693e-14
1.132307379071176439e-05 3.233091579271192743e-14
1.132375628964889590e-05 3.232667685748881110e-14
1.132443884230897859e-05 3.232243905602672935e-14
1.132512144869673212e-05 3.231820239249253383e-14
1.132580410881687447e-05 3.231396686501786114e-14
1.132648682267412869e-05 3.230973247173749067e-14
1.132716959027320938e-05 3.230549921078930681e-14
1.132785241161883958e-05 3.230126708143502409e-14
1.132853528671573896e-05 3.229703608830197436e-14
1.132921821556863058e-05 3.229280622952994789e-14
1.132990119818223580e-05 3.228857750326185881e-14
1.133058423456127598e-05 3.228434990764370099e-14
1.133126732471047079e-05 3.228012344159099262e-14
1.133195046863454667e-05 3.227589811034811887e-14
1.133263366633822669e-05 3.227167391206296686e-14
1.133331691782623388e-05 3.226745084488649712e-14
1.133400022310329301e-05 3.226322890697274989e-14
1.133468358217412883e-05 3.225900809663206714e-14
1.133536699504346439e-05 3.225478841939833969e-14
1.133605046171602782e-05 3.225056987342753890e-14
1.133673398219654388e-05 3.224635245687865906e-14
1.133741755648973901e-05 3.224213616791375523e-14
1.133810118460034305e-05 3.223792100469793063e-14
1.133878486653307904e-05 3.223370697256491367e-14
1.133946860229267513e-05 3.222949407000190893e-14
1.134015239188386285e-05 3.222528229517591922e-14
1.134083623531136863e-05 3.222107164625697657e-14
1.134152013257992062e-05 3.221686212141813591e-14
1.134220408369425033e-05 3.221265372549147322e-14
1.134288808865908761e-05 3.220844645744383314e-14
1.134357214747916059e-05 3.220424031545017019e-14
1.134425626015920419e-05 3.220003529768843025e-14
1.134494042670394484e-05 3.219583140233959473e-14
1.134562464711811747e-05 3.219162863373909172e-14
1.134630892140645529e-05 3.218742699132852759e-14
1.134699324957368644e-05 3.218322647329075810e-14
1.134767763162454922e-05 3.217902707781163036e-14
1.134836206756377347e-05 3.217482880314535731e-14
1.134904655739609410e-05 3.217063165321820066e-14
1.134973110112624772e-05 3.216643562794243276e-14
1.135041569875896415e-05 3.216224072550946061e-14
1.135110035029898340e-05 3.215804694411368889e-14
1.135178505575104039e-05 3.215385428195249470e-14
1.135246981511986832e-05 3.214966274238353511e-14
1.135315462841020720e-05 3.214547232578423273e-14
1.135383949562679194e-05 3.214128303035383268e-14
1.135452441677436253e-05 3.213709485429452727e-14
1.135520939185765390e-05 3.213290779581145600e-14
1.135589442088140604e-05 3.212872185778036396e-14
1.135657950385035894e-05 3.212453704103911609e-14
1.135726464076924752e-05 3.212035334379471992e-14
1.135794983164281685e-05 3.211617076425710489e-14
1.135863507647580355e-05 3.211198930063916658e-14
1.135932037527294931e-05 3.210780895533954071e-14
1.136000572803899411e-05 3.210362972965183293e-14
1.136069113477868305e-05 3.209945162179078160e-14
1.136137659549675442e-05 3.209527462997404070e-14
1.136206211019794992e-05 3.209109875242216723e-14
1.136274767888701461e-05 3.208692399106149639e-14
1.136343330156869359e-05 3.208275034763672978e-14
1.136411897824772515e-05 3.207857782037028609e-14
1.136480470892885775e-05 3.207440640748747441e-14
1.136549049361683480e-05 3.207023610703556107e-14
1.136617633231639966e-05 3.206606692023985532e-14
1.136686222503230080e-05 3.206189884929069573e-14
1.136754817176927992e-05 3.205773189241729151e-14
1.136823417253208887e-05 3.205356604785175490e-14
1.136892022732547104e-05 3.204940131382904431e-14
1.136960633615417319e-05 3.204523769134420997e-14
1.137029249902294380e-05 3.204107518302950402e-14
1.137097871593653133e-05 3.203691378712175921e-14
1.137166498689968424e-05 3.203275350186066085e-14
1.137235131191715101e-05 3.202859432548874042e-14
1.137303769099368349e-05 3.202443625854283986e-14
1.137372412413402676e-05 3.202027930409258736e-14
1.137441061134293606e-05 3.201612346038240766e-14
1.137509715262515985e-05 3.201196872565952758e-14
1.137578374798544831e-05 3.200781509817400119e-14
1.137647039742855497e-05 3.200366257800905647e-14
1.137715710095923169e-05 3.199951116866726109e-14
1.137784385858223033e-05 3.199536086840054344e-14
1.137853067030230443e-05 3.199121167546363399e-14
1.137921753612420586e-05 3.198706358811408413e-14
1.137990445605269154e-05 3.198291660598610854e-14
1.138059143009251164e-05 3.197877073301070839e-14
1.138127845824842649e-05 3.197462596744730942e-14
1.138196554052518623e-05 3.197048230755810786e-14
1.138265267692754782e-05 3.196633975165689774e-14
1.138333986746026988e-05 3.196219829899766908e-14
1.138402711212810597e-05 3.195805795393547683e-14
1.138471441093581470e-05 3.195391871473707996e-14
1.138540176388815303e-05 3.194978057967205845e-14
1.138608917098987788e-05 3.194564354701273749e-14
1.138677663224574789e-05 3.194150761550874100e-14
1.138746414766052338e-05 3.193737278993478528e-14
1.138815171723896298e-05 3.193323906856505725e-14
1.138883934098582533e-05 3.192910644967650798e-14
1.138952701890587244e-05 3.192497493154884010e-14
1.139021475100386126e-05 3.192084451249611270e-14
1.139090253728455549e-05 3.191671519770841208e-14
1.139159037775271715e-05 3.191258698546728994e-14
1.139227827241310657e-05 3.190845987405704324e-14
1.139296622127048577e-05 3.190433386176470155e-14
1.139365422432961846e-05 3.190020894688002704e-14
1.139434228159526836e-05 3.189608513419035780e-14
1.139503039307219747e-05 3.189196242239155529e-14
1.139571855876517122e-05 3.188784080977519924e-14
1.139640677867895332e-05 3.188372029463562720e-14
1.139709505281831086e-05 3.187960087526987150e-14
1.139778338118800586e-05 3.187548255600386865e-14
1.139847176379280713e-05 3.187136533597493928e-14
1.139916020063747837e-05 3.186724921348195219e-14
1.139984869172679007e-05 3.186313418674423375e-14
1.140053723706550426e-05 3.185902025395489489e-14
1.140122583665839311e-05 3.185490741898330466e-14
1.140191449051022373e-05 3.185079568140409034e-14
1.140260319862576153e-05 3.184668503952361174e-14
1.140329196100978038e-05 3.184257549165092341e-14
1.140398077766704738e-05 3.183846703609774943e-14
1.140466964860232964e-05 3.183435967628110076e-14
1.140535857382040272e-05 3.183025341220827278e-14
1.140604755332603204e-05 3.182614824219281341e-14
1.140673658712399486e-05 3.182204416455092744e-14
1.140742567521905829e-05 3.181794117760150812e-14
1.140811481761599450e-05 3.181383928431364486e-14
1.140880401431957737e-05 3.180973848512299085e-14
1.140949326533458078e-05 3.180563877835021898e-14
1.141018257066577692e-05 3.180154016231867166e-14
1.141087193031794135e-05 3.179744263535435450e-14
1.141156134429584627e-05 3.179334619998289089e-14
1.141225081260426384e-05 3.178925085706392464e-14
1.141294033524797643e-05 3.178515660492525995e-14
1.141362991223175452e-05 3.178106344189733899e-14
1.141431954356037538e-05 3.177697136631321031e-14
1.141500922923861627e-05 3.177288038025941732e-14
1.141569896927125277e-05 3.176879048501538512e-14
1.141638876366306383e-05 3.176470167891596087e-14
1.141707861241882672e-05 3.176061396042502412e-14
1.141776851554332209e-05 3.175652732805814692e-14
1.141845847304132213e-05 3.175244178346698311e-14
1.141914848491761427e-05 3.174835732834637826e-14
1.141983855117697239e-05 3.174427396103812151e-14
1.142052867182417883e-05 3.174019167988660207e-14
1.142121884686401255e-05 3.173611048323879664e-14
1.142190907630125760e-05 3.173203037231594392e-14
1.142259936014069294e-05 3.172795134922420157e-14
1.142328969838710260e-05 3.172387341231238273e-14
1.142398009104526725e-05 3.171979655993184385e-14
1.142467053811997092e-05 3.171572079043652882e-14
1.142536103961599426e-05 3.171164610462145799e-14
1.142605159553812302e-05 3.170757250500004315e-14
1.142674220589114124e-05 3.170349998992802052e-14
1.142743287067983295e-05 3.169942855776369482e-14
1.142812358990898390e-05 3.169535820686793929e-14
1.142881436358337982e-05 3.169128893761382836e-14
1.142950519170780645e-05 3.168722075291783759e-14
1.143019607428704952e-05 3.168315365114263883e-14
1.143088701132589477e-05 3.167908763065343462e-14
1.143157800282913301e-05 3.167502268981798970e-14
1.143226904880154660e-05 3.167095882859161036e-14
1.143296014924792974e-05 3.166689605028979694e-14
1.143365130417306648e-05 3.166283435328207494e-14
1.143434251358174932e-05 3.165877373578059524e-14
1.143503377747876570e-05 3.165471419593223521e-14
1.143572509586890474e-05 3.165065573327907058e-14
1.143641646875695895e-05 3.164659835153194090e-14
1.143710789614771746e-05 3.164254204906761655e-14
1.143779937804597278e-05 3.163848682426537966e-14
1.143849091445651742e-05 3.163443267550703038e-14
1.143918250538414051e-05 3.163037960192514988e-14
1.143987415083363795e-05 3.162632760762151825e-14
1.144056585080980055e-05 3.162227669097972163e-14
1.144125760531742422e-05 3.161822685038584529e-14
1.144194941436129977e-05 3.161417808422844833e-14
1.144264127794622480e-05 3.161013039123470683e-14
1.144333319607699182e-05 3.160608377589340976e-14
1.144402516875839673e-05 3.160203823659487695e-14
1.144471719599523544e-05 3.159799377173196525e-14
1.144540927779230553e-05 3.159395037969998012e-14
1.144610141415440122e-05 3.158990805889670718e-14
1.144679360508632179e-05 3.158586681404999810e-14
1.144748585059286314e-05 3.158182664362893262e-14
1.144817815067882456e-05 3.157778754603306341e-14
1.144887050534900365e-05 3.157374951966441072e-14
1.144956291460819970e-05 3.156971256292743079e-14
1.145025537846121198e-05 3.156567668012096748e-14
1.145094789691284150e-05 3.156164187012492036e-14
1.145164046996788583e-05 3.155760813135137552e-14
1.145233309763114767e-05 3.155357546221752457e-14
1.145302577990742967e-05 3.154954386113445652e-14
1.145371851680152945e-05 3.154551333197604637e-14
1.145441130831824967e-05 3.154148387402898087e-14
1.145510415446239640e-05 3.153745548570610972e-14
1.145579705523876893e-05 3.153342816542269342e-14
1.145649001065217333e-05 3.152940191159643475e-14
1.145718302070741227e-05 3.152537672768047452e-14
1.145787608540929012e-05 3.152135261336427290e-14
1.145856920476260956e-05 3.151732956706726817e-14
1.145926237877217834e-05 3.151330758721134725e-14
1.145995560744280254e-05 3.150928667222078888e-14
1.146064889077928653e-05 3.150526682513206384e-14
1.146134222878643805e-05 3.150124804603342988e-14
1.146203562146906318e-05 3.149723033335092649e-14
1.146272906883196799e-05 3.149321368551298496e-14
1.146342257087996531e-05 3.148919810095042843e-14
1.146411612761785782e-05 3.148518358228713448e-14
1.146480973905045667e-05 3.148117013000619523e-14
1.146550340518257300e-05 3.147715774254020085e-14
1.146619712601901119e-05 3.147314641832410179e-14
1.146689090156458747e-05 3.146913615579526558e-14
